21.0,2.0,45409.0494093206,4.0,1047290.2457708996,4.0,454582.83487766,43330.50362319993,1.0,0
24.0,12.0,23658.062936802067,2.0,807652.6039216539,15.0,258849.91416950003,59789.87566288789,1.0,0
59.0,0.0,0.0,4.0,535581.4390802514,27.0,458841.77054099896,114653.11978101755,3.0,0
46.0,9.0,31309.43486000016,3.0,616536.2554836284,25.0,353579.8773421435,33162.28216812537,2.0,0
75.0,0.0,65234.8498701506,0.0,502620.72702277434,18.0,394285.11944033345,44476.49501588586,3.0,0
80.0,8.0,0.0,4.0,77836.52558261488,1.0,195207.9273170315,110672.96450412106,8.0,0
52.0,4.0,45434.2079162598,2.0,262138.6886508833,4.0,380237.7723399553,41305.42492917327,4.0,0
25.0,19.0,0.0,1.0,1339376.8062091495,21.0,215604.4714425483,130599.94097751904,0.0,0
23.0,2.0,0.0,0.0,538352.0701949481,23.0,57397.92824254908,144546.74564975488,4.0,0
60.0,15.0,30926.626732682653,4.0,562256.7990033965,21.0,352035.7698739113,23739.752317891176,3.0,0
65.0,14.0,0.0,2.0,68533.8655789145,11.0,77939.07131294509,112003.01735994285,8.0,0
36.0,1.0,0.0,0.0,415398.0690126624,26.0,465802.74488479685,141558.06485704315,2.0,0
36.0,19.0,0.0,3.0,184437.4344289217,21.0,81786.62819709365,136925.30344098085,7.0,0
49.0,19.0,48709.59486100464,1.0,261286.48432699425,24.0,102667.06894269628,23426.880007347,7.0,0
38.0,1.0,0.0,1.0,470442.6833574667,20.0,325474.11669651745,84096.477581443,3.0,0
31.0,1.0,0.0,3.0,828121.8992737995,14.0,206846.82468509403,83739.62405111492,2.0,0
46.0,5.0,27715.597536601756,3.0,194253.79628441727,5.0,322910.48029927426,50978.23947615291,7.0,0
48.0,3.0,0.0,4.0,517824.9078130274,23.0,477846.7514848887,138062.6311741221,3.0,0
42.0,15.0,35014.55925707823,3.0,1183078.9133640146,14.0,360327.896270552,65551.10027293768,1.0,0
60.0,12.0,43657.322352463314,2.0,982592.8882095905,9.0,416965.92574715026,49580.630111683204,1.0,0
48.0,11.0,0.0,0.0,311730.2671212469,29.0,193013.42284553623,147400.82352975843,3.0,0
76.0,9.0,0.0,2.0,1165098.1714433893,29.0,440630.92756359314,84606.95156684367,0.0,0
38.0,14.0,0.0,1.0,498306.71367874055,29.0,450059.5131929664,109899.39347518685,4.0,0
36.0,0.0,56573.950277370546,1.0,882990.6551394623,14.0,371293.404776773,55522.44279178341,3.0,0
40.0,7.0,69664.803027684,0.0,230669.96186569106,22.0,249804.30277102845,69120.83799505858,5.0,0
74.0,6.0,0.0,4.0,496079.6559051099,15.0,420865.61215382395,77566.572794615,3.0,0
45.0,4.0,11538.371754058096,0.0,355953.2600399998,26.0,460150.2637406491,42811.05739492933,6.0,0
22.0,13.0,0.0,3.0,461626.4116605463,13.0,33459.24558925778,134968.4369568287,1.0,0
44.0,10.0,0.0,3.0,893743.0375879661,3.0,286552.0546511454,147324.42780336435,3.0,0
39.0,15.0,0.0,3.0,364744.7732450909,14.0,188350.8002403874,146354.50210594997,5.0,0
34.0,13.0,0.0,3.0,288904.6011890548,8.0,125416.95985278794,78121.61766412205,7.0,0
63.0,17.0,0.0,2.0,623017.8609651026,24.0,50168.74026157775,131187.79618404031,4.0,0
33.0,16.0,0.0,3.0,778109.9286303067,23.0,253096.15421315245,87424.56586049909,0.0,0
41.0,0.0,0.0,4.0,1178830.1676790405,13.0,16436.5244226225,85512.05762755097,1.0,0
24.0,9.0,0.0,2.0,1057618.0360182098,17.0,275174.23329221917,101077.74152289945,1.0,0
35.0,6.0,0.0,0.0,265390.1638033568,6.0,241373.8892849261,120011.67491221534,6.0,0
80.0,10.0,0.0,4.0,662043.5539251949,4.0,422212.7805736569,133905.3876816997,2.0,0
70.0,13.0,0.0,2.0,332575.34442885546,23.0,50540.588246283216,140352.70003485042,4.0,0
34.0,7.0,0.0,3.0,152472.0601159466,28.0,245000.2355863463,119620.43403662198,6.0,0
32.0,6.0,24251.265208956393,3.0,1024299.1690759119,7.0,462186.0156639831,20097.283098975047,1.0,0
70.0,5.0,0.0,4.0,640595.7189865182,29.0,88246.35598189812,144534.96911910112,3.0,0
32.0,12.0,0.0,2.0,726967.2837042197,18.0,153438.7955599998,95458.44904037396,2.0,0
56.0,5.0,0.0,3.0,329448.43088640814,25.0,283050.47478113073,122119.3243753814,5.0,0
47.0,13.0,45390.463313694,4.0,512657.3604717366,17.0,348958.725656155,68902.53618586082,5.0,0
29.0,2.0,0.0,0.0,485030.5175054487,18.0,420051.34622693143,116577.01616176341,5.0,0
39.0,17.0,21458.380392492094,2.0,77573.58061620274,20.0,249495.00671687385,72716.72104248803,8.0,0
48.0,3.0,74670.6348615902,4.0,1084979.9439506566,6.0,293245.5701969872,46684.11812223293,1.0,0
42.0,5.0,0.0,4.0,771827.8490104967,19.0,212282.12785593205,148462.6027795271,0.0,0
54.0,3.0,0.0,1.0,583452.4220895228,21.0,55774.51355423535,141100.779746927,0.0,0
39.0,14.0,0.0,0.0,668922.1865710292,3.0,152884.49521400605,82431.6993218312,0.0,0
34.0,0.0,21461.97957933436,0.0,612420.6576037868,1.0,97403.81681133597,68381.51415394951,0.0,0
52.0,4.0,11194.212280705984,1.0,73181.80685838571,22.0,361697.6207798613,71884.10279110075,8.0,0
59.0,0.0,39938.08232371346,4.0,695102.4801835136,8.0,405174.2147744833,58394.59890536836,2.0,0
80.0,12.0,0.0,0.0,1183073.731870349,12.0,235235.0662109977,92351.0619627906,0.0,0
47.0,7.0,0.0,0.0,106165.53123984899,9.0,99605.94810352557,76259.21267212102,7.0,0
21.0,11.0,0.0,1.0,357960.579211357,24.0,396788.9581000471,76683.32387478658,2.0,0
64.0,18.0,0.0,4.0,267886.21189236885,25.0,179145.6284803044,143940.2458819536,7.0,0
24.0,15.0,22629.716762289165,3.0,556089.8799004133,23.0,116522.11865575434,20318.318297306716,3.0,0
55.0,5.0,0.0,2.0,347150.71927886235,2.0,173576.1272677659,132246.82931670663,6.0,0
50.0,0.0,0.0,2.0,549965.1436102948,1.0,136323.80815011237,124312.8878370448,5.0,0
52.0,0.0,0.0,1.0,409267.506307388,19.0,239462.854063484,96460.09409315418,4.0,0
59.0,1.0,37723.56819055109,0.0,200539.4050889322,4.0,83476.80295282473,70480.06935158565,7.0,0
58.0,15.0,0.0,3.0,632150.107817376,13.0,238872.57902991638,101040.50199129905,4.0,0
59.0,4.0,0.0,3.0,348583.0800188001,28.0,275572.1075485931,144669.957104068,6.0,0
44.0,5.0,64184.43364881643,0.0,1073603.3030926976,15.0,303299.24196158006,29853.359425430543,1.0,0
37.0,19.0,0.0,4.0,1176673.1855905487,8.0,47691.07834622355,93038.08654740223,1.0,0
32.0,4.0,0.0,4.0,183916.34678821985,23.0,361895.8424367072,113055.30807124446,7.0,0
76.0,14.0,36223.56402562277,1.0,126746.3028126956,13.0,365540.27505312127,35392.977388764324,8.0,0
45.0,9.0,19856.786054488555,0.0,1045490.7944240244,5.0,168411.817881465,71479.22744387318,0.0,0
41.0,8.0,29214.141880252755,1.0,493099.7197102247,17.0,169316.32227245547,28778.32460636188,5.0,0
29.0,19.0,0.0,1.0,665381.8237208232,5.0,95885.49264595137,139696.94505811206,1.0,0
69.0,11.0,49994.07508777878,0.0,1033076.4402173521,22.0,43072.86249340037,25441.29926568651,1.0,0
25.0,4.0,52057.024366559286,0.0,573319.8487274968,18.0,65391.91194732569,63038.09683360327,1.0,0
36.0,17.0,0.0,0.0,658596.6268674205,13.0,436562.11901361175,99862.0351385145,3.0,0
61.0,12.0,54767.65475821186,3.0,81693.46985103455,11.0,212364.20798700178,33577.45622580312,8.0,0
53.0,4.0,0.0,0.0,521917.24579461996,4.0,361.594922507702,149971.0350846771,3.0,0
31.0,13.0,54056.25874907067,0.0,259540.29311467748,20.0,314341.86885561293,51885.110166661136,6.0,0
40.0,18.0,57048.592359958355,2.0,243107.8679539038,29.0,316950.950869893,24670.35833129705,6.0,0
70.0,3.0,0.0,1.0,103934.93967552079,28.0,24878.278473760838,117540.24185421689,7.0,0
68.0,2.0,0.0,1.0,878504.1441825146,30.0,341611.88271475805,114927.82256652495,3.0,0
80.0,4.0,0.0,0.0,468477.85535459465,24.0,147421.96068301922,81653.39549335447,2.0,0
37.0,14.0,0.0,2.0,441204.00575942534,3.0,271657.4766703128,112786.0568431633,6.0,0
48.0,19.0,0.0,0.0,557522.2804917133,6.0,356092.9157986754,127653.60309894153,4.0,0
75.0,17.0,0.0,0.0,810043.2224660236,24.0,129841.45443084338,114231.09326684676,3.0,0
20.0,16.0,36283.02079114381,3.0,203539.30267667375,24.0,313785.62864014227,52409.86757328574,6.0,0
43.0,2.0,0.0,2.0,814035.1633934897,29.0,410152.27888575156,126772.52907528113,3.0,0
25.0,5.0,14158.606407765023,2.0,424514.8373439652,27.0,290080.96199681354,65187.65599143943,3.0,0
45.0,6.0,0.0,0.0,413670.0218668323,13.0,36782.9840170088,76379.49232552372,3.0,0
31.0,13.0,0.0,3.0,446636.308479545,8.0,365302.615391944,145196.06973728398,3.0,0
44.0,15.0,0.0,4.0,310185.9133922413,2.0,324916.69177572057,114467.8507839046,4.0,0
42.0,1.0,0.0,0.0,253578.37168961889,3.0,181821.43269244232,86984.76370350803,7.0,0
58.0,9.0,69241.6149194169,3.0,275207.12424710294,15.0,6701.546103340561,55707.35757155656,6.0,0
48.0,13.0,44656.20819648125,2.0,257690.7544132349,4.0,448307.2507239985,57785.107798601486,7.0,0
26.0,17.0,0.0,0.0,230350.6902572722,19.0,135571.38323493535,136344.88118072116,7.0,0
38.0,18.0,32999.12910237283,0.0,384435.2178645791,11.0,498921.8907078862,29652.84850866226,5.0,0
65.0,17.0,46175.370235211565,0.0,621710.4204365963,10.0,27055.694030107436,22832.845198982388,3.0,0
77.0,19.0,0.0,1.0,255901.41585032592,24.0,333472.7841416665,123318.41683534285,7.0,0
28.0,1.0,56425.37864260991,4.0,97447.59744807683,10.0,401221.17895422183,30668.072846077725,8.0,0
45.0,2.0,16189.524845108526,2.0,161874.87708345964,9.0,120460.82630071315,49488.81109585831,7.0,0
41.0,13.0,24026.14735078362,2.0,813934.7242655572,5.0,223620.14272395713,48834.23494934439,1.0,0
79.0,19.0,0.0,4.0,803658.5889344511,14.0,70677.62869702892,104506.80416649331,1.0,0
68.0,12.0,14762.326470876764,3.0,1081207.169545765,10.0,353070.7097778085,50696.4901349713,0.0,0
22.0,17.0,44497.36586970232,4.0,410057.4908482965,15.0,270012.1460947493,60733.750477779045,5.0,0
23.0,19.0,0.0,0.0,266157.36326275085,2.0,199249.39492267207,84172.73645162125,7.0,0
25.0,18.0,84960.87247186388,3.0,772776.0292243611,4.0,135891.70291560105,64699.359402553295,0.0,0
66.0,6.0,0.0,4.0,596200.0148656813,9.0,134512.23678168567,131785.66234888008,5.0,0
38.0,16.0,0.0,0.0,676492.1194955002,9.0,230822.4599791464,87485.03680220636,2.0,0
63.0,16.0,0.0,2.0,108317.78721922911,5.0,306432.86118978483,137127.7953637396,8.0,0
31.0,18.0,0.0,2.0,282534.7666584367,10.0,186224.3768463512,100501.68787750583,4.0,0
51.0,5.0,0.0,2.0,288347.7894423596,11.0,141304.12058693098,107488.53647184878,5.0,0
52.0,0.0,32339.095670498922,2.0,127049.18371299874,22.0,180060.35962671597,56026.256461944366,8.0,0
50.0,10.0,0.0,3.0,746650.9503390334,26.0,187170.98581613938,137628.42855113058,3.0,0
74.0,6.0,14491.797083913318,2.0,308095.5975064588,10.0,157394.46767923204,39728.34935991571,6.0,0
26.0,19.0,0.0,0.0,690184.6566298477,7.0,361816.7437147243,140202.33896717074,4.0,0
68.0,11.0,0.0,4.0,644585.1305600862,8.0,392605.31800609664,131841.31561539974,4.0,0
73.0,9.0,32407.616272110987,4.0,545652.5500522724,7.0,167474.49870899838,46890.946687637785,2.0,0
39.0,8.0,0.0,2.0,580556.9358810892,13.0,462291.022909994,88776.29798750032,5.0,0
46.0,17.0,32652.922712816413,0.0,198292.18076158443,13.0,318383.7800142065,53318.82216991069,7.0,0
25.0,3.0,58407.03948036702,1.0,456885.60951882205,6.0,322376.0248238338,35353.504294354614,1.0,0
76.0,2.0,0.0,4.0,187103.94552673138,29.0,281333.4943550976,116002.50542366478,7.0,0
54.0,8.0,0.0,1.0,75014.8384469667,24.0,268011.8561080191,134398.0345699105,8.0,0
60.0,11.0,56563.480561381475,0.0,249949.10968473516,3.0,211239.43672341027,52717.48995987517,6.0,0
59.0,0.0,64302.36578093927,4.0,732123.7954498249,12.0,183112.78695122257,21156.67542950262,0.0,0
34.0,12.0,0.0,2.0,284316.55405497696,6.0,155482.9993200576,79989.91149480667,6.0,0
24.0,13.0,0.0,1.0,302962.8935182329,1.0,300942.6142887642,129930.06166312213,4.0,0
56.0,15.0,0.0,0.0,588640.8814960802,19.0,320163.01875358575,124054.18920604268,0.0,0
45.0,17.0,0.0,0.0,383295.3387616047,17.0,132457.08572637883,90506.90793406797,6.0,0
65.0,3.0,0.0,2.0,988181.9743014586,5.0,124243.44730447029,125723.65254707719,2.0,0
68.0,16.0,28491.974870352322,0.0,98834.81319909723,8.0,396912.35104256537,62628.52121576693,8.0,0
75.0,3.0,51793.95410385475,0.0,437142.46188480075,11.0,314781.44203842914,62408.67476003866,5.0,0
38.0,11.0,31608.358463166038,3.0,342153.9252606135,28.0,91222.58513874332,71400.2740615637,5.0,0
71.0,19.0,40279.605088900906,1.0,690942.0133860952,13.0,353831.7358280303,25263.877375785432,1.0,0
56.0,5.0,0.0,0.0,662570.4918815844,2.0,144148.91162397037,107974.96396525684,0.0,0
61.0,12.0,0.0,3.0,59413.32297511837,27.0,439376.60117579805,126050.05600904684,8.0,0
28.0,16.0,0.0,1.0,439787.53452754294,14.0,411518.5005539371,118556.50215175816,6.0,0
66.0,0.0,0.0,4.0,123396.49517115933,29.0,342823.9504136012,110611.62283548627,8.0,0
33.0,17.0,0.0,0.0,418928.43630775524,4.0,85656.22228173197,141787.09765774984,6.0,0
52.0,13.0,0.0,3.0,218788.5213691954,1.0,457376.78998304106,140257.56825518247,7.0,0
23.0,16.0,0.0,2.0,587305.9115404406,28.0,114493.10698795672,89720.82880171292,4.0,0
34.0,17.0,0.0,3.0,256277.2237212066,18.0,316748.64263090864,105294.38582390707,7.0,0
68.0,10.0,0.0,0.0,543996.2581565237,13.0,281963.30815740186,90331.49932653594,5.0,0
20.0,11.0,0.0,1.0,448973.08921550825,26.0,298302.24271722644,121024.11879610963,4.0,0
37.0,17.0,0.0,2.0,73271.53025370401,21.0,45180.218949195216,99559.44617905229,8.0,0
36.0,11.0,0.0,3.0,305908.7845407373,6.0,431847.995002688,130420.99453465233,5.0,0
71.0,5.0,0.0,4.0,693919.0963850687,29.0,339554.4135410657,113220.72917766077,2.0,0
43.0,3.0,0.0,4.0,222984.65408478744,11.0,299682.5826916296,112998.0036899134,6.0,0
64.0,0.0,60221.030957911,4.0,624670.71828373,13.0,391471.9431286733,72571.84046064172,2.0,0
69.0,0.0,0.0,3.0,409925.6719520026,9.0,496899.1202038807,118601.99006111242,5.0,0
59.0,3.0,24190.333240719538,1.0,272887.05009564606,6.0,188138.39681406063,74055.85301476222,7.0,0
46.0,0.0,71751.75557780216,3.0,950852.2942032268,18.0,472348.00004156353,24172.65169282776,0.0,0
42.0,2.0,67881.0215251879,2.0,974887.5322439132,9.0,208651.12938177382,47639.176337436016,2.0,0
52.0,8.0,0.0,4.0,51255.38431918722,17.0,481478.23391916,141352.23288851074,8.0,0
30.0,7.0,0.0,0.0,210222.90498619017,23.0,53623.600820830616,129389.8101301587,7.0,0
31.0,8.0,0.0,2.0,1074134.9247983685,11.0,9570.25600420197,115575.82764053013,1.0,0
79.0,6.0,65882.63147000034,2.0,994719.9559078619,27.0,299471.2927319544,73440.61200161843,1.0,0
70.0,16.0,0.0,3.0,587726.7566498334,24.0,230825.59492058845,109078.17718972614,5.0,0
48.0,9.0,0.0,0.0,369515.9854429656,7.0,300688.56915814814,75312.36578957757,6.0,0
75.0,1.0,24855.629996952128,0.0,161607.34993957452,26.0,366881.198110257,55256.190534101166,7.0,0
21.0,8.0,0.0,1.0,119387.50848808966,25.0,277182.87647748133,116865.58948481169,7.0,0
53.0,4.0,28503.47661201455,3.0,678865.40291669,25.0,413406.7080208681,61386.67314621523,2.0,0
51.0,4.0,0.0,3.0,1265896.419881989,17.0,94912.44494758527,126450.68626115743,0.0,0
49.0,0.0,77012.22543335694,1.0,819303.0354933724,20.0,407241.8580420838,28190.94816459561,2.0,0
31.0,14.0,0.0,3.0,212532.8779535419,22.0,156061.81483926153,77513.13714703824,5.0,0
74.0,8.0,0.0,2.0,269436.20095205656,1.0,379259.5421706076,137248.949788346,7.0,0
78.0,4.0,79652.60608469603,1.0,541703.121053499,1.0,331876.4553576516,49542.45049018423,5.0,0
32.0,18.0,33382.20862692101,1.0,1187608.9214764943,13.0,212769.6853031677,29392.250745131387,1.0,0
22.0,8.0,0.0,2.0,101089.82203369714,24.0,127323.20632403654,77491.50199394896,7.0,0
32.0,1.0,43509.21900849791,1.0,674054.5367412614,11.0,1566.15128452825,64393.844226991016,0.0,0
51.0,11.0,53645.5455625608,1.0,103565.9136747873,16.0,302592.0966227398,26039.58891145746,7.0,0
29.0,9.0,0.0,0.0,79444.59559646083,4.0,192412.79920188535,101162.84660218692,8.0,0
33.0,3.0,36265.87074897025,4.0,500961.00824480166,12.0,142996.78988425556,37999.66391988374,5.0,0
55.0,9.0,0.0,4.0,322304.21590811457,24.0,263085.41793452814,76977.19359167584,5.0,0
61.0,1.0,0.0,2.0,189320.57859071388,5.0,96071.96366919196,76459.81705775097,6.0,0
76.0,18.0,0.0,4.0,369228.5309636117,8.0,179676.5783183153,87107.6602138771,3.0,0
24.0,11.0,0.0,0.0,103999.46236941098,2.0,205931.91559872965,143170.5972675617,8.0,0
31.0,4.0,0.0,2.0,351404.6677581136,12.0,79722.51474747555,147051.34313223916,6.0,0
39.0,14.0,0.0,4.0,432293.9781412904,21.0,217343.1568402726,104536.53626455159,5.0,0
44.0,14.0,0.0,2.0,405823.7977255646,16.0,96546.38975639878,109710.72682402219,2.0,0
23.0,3.0,19215.11999414279,4.0,429124.4034468105,12.0,43371.16116708295,24658.816175318167,3.0,1
55.0,2.0,33328.25579072234,1.0,406726.67119654076,5.0,249974.11193088643,24052.613227210728,1.0,0
45.0,12.0,32258.686615522038,0.0,905797.0463252013,30.0,484569.4921415445,35128.88604739896,0.0,0
68.0,2.0,0.0,0.0,469692.0019048825,18.0,319090.9655737351,149837.03006373966,3.0,0
25.0,3.0,73819.32883210134,0.0,90807.75500494005,3.0,64825.10799390945,52447.61514583348,8.0,0
30.0,11.0,0.0,0.0,457094.0569188219,3.0,242637.08960968012,144697.4126690179,5.0,0
21.0,10.0,74525.4282838958,0.0,705890.4918996863,22.0,275324.563539016,49563.52286060215,4.0,0
64.0,12.0,0.0,2.0,161042.22281108692,1.0,394941.1677679094,82247.34696316416,6.0,0
65.0,0.0,32530.23357769615,3.0,518930.99141017644,12.0,165418.99124491634,43585.21478227627,1.0,0
69.0,18.0,0.0,3.0,384264.6205057301,9.0,176064.06840483012,144431.03172916838,3.0,0
79.0,4.0,0.0,3.0,290060.70928463485,6.0,183725.28888894586,84954.72977851864,6.0,0
52.0,5.0,0.0,1.0,517760.3613266112,20.0,115602.12168174033,111725.75448910835,0.0,0
39.0,19.0,0.0,3.0,121309.93379564154,28.0,305838.076894363,124183.48709807757,8.0,0
70.0,1.0,46838.01663227214,2.0,491305.4765267433,20.0,402343.9648215774,34952.037916681555,4.0,0
76.0,19.0,0.0,4.0,611560.6020199653,21.0,186152.54175672968,145786.9497307564,4.0,0
65.0,18.0,65082.130207036746,4.0,217508.48005870264,17.0,292421.32774665824,44849.15600216757,6.0,0
46.0,7.0,0.0,0.0,110343.10783965113,13.0,224882.51135930044,130434.71581475531,7.0,0
68.0,17.0,25106.99700374058,4.0,265323.16254105774,30.0,159120.6637197041,72306.99268122712,7.0,0
62.0,9.0,45211.30527633326,0.0,203503.4477059404,24.0,90361.25973029996,28909.94352080699,7.0,0
52.0,1.0,60733.10133434914,2.0,870049.3896937442,7.0,71643.1063943046,61253.022351688334,3.0,0
65.0,19.0,26156.276071310764,0.0,606906.389647228,1.0,318114.3178161944,61481.352796538195,0.0,0
65.0,1.0,82817.96908833357,3.0,773138.0259395058,15.0,425455.60544183635,43942.5449721984,1.0,0
40.0,11.0,22717.95781987197,2.0,677122.1064656604,17.0,110750.00766480142,58849.51691098761,1.0,0
61.0,14.0,29336.56119212394,4.0,138156.42306338678,6.0,431284.27922761376,52638.11661832272,7.0,0
51.0,12.0,0.0,3.0,601962.9546767493,19.0,329009.9496955809,141768.31515322026,4.0,0
41.0,19.0,0.0,0.0,399744.13517166383,5.0,273956.6345668309,108590.43331253562,3.0,0
75.0,16.0,0.0,3.0,58659.16521188279,1.0,33219.598065627244,137783.4648645125,8.0,0
69.0,11.0,34735.664288225395,1.0,458522.0619778209,7.0,364036.055966752,28170.093018098753,1.0,0
66.0,11.0,13090.34857524711,2.0,121783.58468817918,10.0,372416.5325575501,52554.51055283724,7.0,0
41.0,2.0,0.0,2.0,759028.6828912642,4.0,80700.25764975036,87923.65756734123,0.0,0
37.0,10.0,0.0,4.0,429602.8307178244,10.0,259591.40314205925,86451.58957973117,6.0,0
72.0,11.0,0.0,4.0,496439.0717468419,2.0,148696.93616079094,89728.16105731997,5.0,0
75.0,11.0,0.0,0.0,404540.78802897444,4.0,345282.6138890332,139764.7719697212,5.0,0
23.0,18.0,0.0,0.0,129671.27300631942,17.0,165106.8555589504,131977.7564790515,8.0,0
24.0,10.0,58563.042698427584,0.0,116858.57707858918,14.0,399107.88913173456,36825.39957082908,8.0,0
44.0,17.0,37713.715394107254,0.0,328195.34760499105,16.0,378538.5925034985,46291.413583976624,4.0,0
70.0,4.0,0.0,1.0,1165202.1261529808,23.0,207599.53983708168,120300.21674434419,0.0,0
41.0,13.0,0.0,3.0,108072.60285852615,27.0,60791.06217150343,142578.308609776,7.0,0
61.0,3.0,0.0,1.0,372725.1632121394,29.0,484179.10689037025,116894.59002946103,5.0,0
61.0,6.0,81901.6007186697,2.0,125606.88629560293,22.0,237895.80252455454,57874.41851837006,8.0,0
25.0,1.0,51351.93229245562,3.0,672252.026035443,26.0,224852.54674270726,40126.60864512456,2.0,0
31.0,13.0,42902.669708427675,0.0,588327.4764499118,20.0,122291.14257835888,39816.777783577214,2.0,0
27.0,5.0,65201.71356495682,1.0,412568.8113544548,29.0,160041.69038841597,63741.44953359258,3.0,0
51.0,12.0,0.0,2.0,370084.6708774628,12.0,23400.671041205966,136192.30099072872,4.0,0
79.0,9.0,0.0,3.0,592305.7226108812,10.0,150585.17571995888,88914.04677450017,5.0,0
68.0,7.0,69565.61272333762,4.0,974556.0563709127,5.0,351919.2093690743,42318.387589658945,2.0,0
43.0,10.0,74985.71396578915,1.0,549211.4565058199,7.0,441886.1386712981,26119.23218241927,5.0,0
26.0,17.0,45591.7527084352,4.0,260540.5470690073,28.0,54843.78994650735,68374.4808103448,6.0,0
67.0,4.0,74219.57539224884,3.0,428301.4025449989,12.0,28779.532623841085,74380.5517215301,1.0,0
26.0,14.0,39366.53277954388,4.0,148491.08879831134,8.0,437263.2764660151,40311.94729394773,7.0,0
39.0,17.0,0.0,3.0,252303.6733253388,12.0,395740.11777005496,115080.76388212398,7.0,0
31.0,8.0,0.0,0.0,474642.77337387507,29.0,224593.04629058813,96291.73449452483,4.0,0
